只要 zhi3yao4 "if only; so long as"
每天 mei3tian1 "every day; everyday"
脸 lian3 face
终于 zhong1yu2 "at last; in the end; finally; eventually"
副 fu4 "secondary; auxiliary; deputy; assistant; vice-"
喝 he1 "to drink"
技术 ji4shu4 "technology; technique; skill"
以前 yi3qian2 "before; formerly; previous; ago"
口 kou3 "mouth; classifier for things with mouths (people, domestic animals, cannons, wells etc); classifier for bites or mouthfuls"
继续 ji4xu4 "to continue; to proceed with; to go on with"
影响 ying3xiang3 "influence; effect; to influence; to affect (usually adversely); to disturb"
服务 fu2wu4 "to serve; service"
也许 ye3xu3 "perhaps; maybe"
如此 ru2ci3 "like this; so; such"
决定 jue2ding4 "to decide (to do something); to resolve; decision; certainly"
方式 fang1shi4 "way; manner; style; mode; pattern"
总是 zong3shi4 always
了解 liao3jie3 "to understand; to realize; to find out; to understand; to realize; to find out"
令 ling4 "to order; to command; an order; warrant; writ; to cause; to make sth happen; virtuous; honorific title; season; type of short song or poem"
并不 bing4bu4 "not at all; emphatically not"
表示 biao3shi4 "to express; to show; to say; to state; to indicate; to mean"
故事 gu4shi5 "narrative; story; tale"
信息 xin4xi1 "information; news; message"
干 gan4 "tree trunk; main part of sth; to manage; to work; to do; capable; cadre; to kill (slang); to fuck (vulgar); (coll.) pissed off; annoyed"
越 yue4 "generic word for peoples or states of south china or south asia at different historical periods; to exceed; to climb over; to surpass; the more... the more"
早 zao3 "early; morning; long ago; prematurely"
正在 zheng4zai4 "just at (that time); right in (that place); right in the middle of (doing sth)"
原来 yuan2lai2 "original; former; originally; formerly; at first; so, actually, as it turns out"
红 hong2 "red; popular; revolutionary; bonus"
提供 ti2gong1 "to offer; to supply; to provide; to furnish"
应 ying1 "to agree (to do sth); should; ought to; must; (legal) shall"
国际 guo2ji4 international
感到 gan3dao4 "to feel; to sense; to perceive"
无法 wu2fa3 "unable; incapable"
专业 zhuan1ye4 "specialty; specialized field; main field of study (at university); major; professional"
新闻 xin1wen2 news
自 zi4 "self; oneself; from; since; naturally; surely"
语言 yu3yan2 language
加 jia1 "to add; plus; to apply (restrictions etc) to (sb); to give (support, consideration etc) to (sth)"
特 te4 "special; unique; distinguished; especially; unusual; very"
信 xin4 "letter; mail; to trust; to believe; to profess faith in; truthful; confidence; trust; at will; at random"
找到 zhao3dao4 "to find"
受 shou4 "to receive; to accept; to suffer; subjected to; to bear; to stand; pleasant; (passive marker)"
篇 pian1 "sheet; piece of writing; classifier for written items: chapter, article"
边 bian1 "side; edge; margin; border; boundary; simultaneously"
有关 you3guan1 "to have sth to do with; to relate to; related to; to concern; concerning"
儿子 er2zi5 son
一边 yi1bian1 "one side; either side; on the one hand; on the other hand; doing while"
包括 bao1kuo4 "to comprise; to include; to involve; to incorporate; to consist of"
目前 mu4qian2 "at the present time; currently"
眼 yan3 "eye; small hole; crux (of a matter); classifier for big hollow things (wells, stoves, pots etc)"
离开 li2kai1 "to depart; to leave"
部 bu4 "ministry; department; section; part; division; troops; board; classifier for works of literature, films, machines etc"
她们 ta1men5 "they; them (for females)"
啦 la5 "particle placed after each item in a list of examples"
介绍 jie4shao4 "to introduce (sb to sb); to give a presentation; to present (sb for a job etc); introduction"
哪 na3 "how; which"
认识 ren4shi5 "to know; to recognize; to be familiar with; to get acquainted with sb; knowledge; understanding; awareness; cognition"
爸爸 ba4ba5 "(informal) father"
进入 jin4ru4 "to enter; to join; to go into"
只能 zhi3neng2 "can only; obliged to do sth; to have no other choice"
关于 guan1yu2 "pertaining to; concerning; with regard to; about; a matter of"
家里 jia1li3 home
精神 jing1shen5 "vigor; vitality; drive; spiritual"
不好 bu4hao3 "no good"
组织 zu3zhi1 "to organize; organization; (biology) tissue; (textiles) weave"
音乐 yin1yue4 music
能力 neng2li4 "capability; ability"
不知 bu4zhi1 "not to know; unaware; unknowingly; fig. not to admit (defeat, hardships, tiredness etc)"
相信 xiang1xin4 "to be convinced (that sth is true); to believe; to accept sth as true"
注意 zhu4yi4 "to take note of; to pay attention to"
卡 ka3 "to stop; to block; (computing) (coll.) slow; cassette"
似乎 si4hu1 "it seems; seemingly; as if"
除了 chu2le5 "besides; apart from (... also...); in addition to; except (for)"
性 xing4 "nature; character; property; quality; attribute; sexuality; sex; gender; suffix forming adjective from verb; suffix forming noun from adjective, corresponding to -ness or -ity; essence"
份 fen4 "classifier for gifts, newspaper, magazine, papers, reports, contracts etc"
分钟 fen1zhong1 minute
回家 hui2jia1 "to return home"
卖 mai4 "to sell; to betray; to spare no effort; to show off or flaunt"
未 wei4 "not yet; did not; have not; not"
几乎 ji1hu1 "almost; nearly; practically"
方法 fang1fa3 "method; way; means"
回答 hui2da2 "to reply; to answer; reply; answer"
联系 lian2xi4 "connection; contact; relation; to get in touch with; to integrate; to link; to touch"
法 fa3 "france; french; law; method; way; to emulate; law"
原因 yuan2yin1 "cause; origin; root cause; reason"
回到 hui2dao4 "to return to"
页 ye4 "page; leaf"
是不是 shi4bu4shi4 "is or isn't; yes or no; whether or not"
说话 shuo1hua4 "to speak; to say; to talk; to gossip; to tell stories; talk; word"
明白 ming2bai5 "clear; obvious; unequivocal; to understand; to realize"
那样 na4yang4 "that kind; that sort"
指 zhi3 "finger; to point at or to; to indicate or refer to; to depend on; to count on; (of hair) to stand on end"
按 an4 "to press; to push; to leave aside or shelve; to control; to restrain; to keep one's hand on; to check or refer to; according to; in the light of; (of an editor or author) to make a comment"
是否 shi4fou3 "whether (or not); if; is or isn't"
达 da2 "to attain; to reach; to amount to; to communicate; eminent"
跑 pao3 "to run; to run away; to escape; to run around (on errands etc); (of a gas or liquid) to leak or evaporate; (verb complement) away; off"
即 ji2 "namely; that is; i.e.; prompt; at once; at present; even if; prompted (by the occasion); to approach; to come into contact; to assume (office); to draw near"
极 ji2 "extremely; pole (geography, physics); utmost; top"
黑 hei1 "black; dark; sinister; secret; shady; illegal; to hide (sth) away; to vilify"
产品 chan3pin3 "goods; merchandise; product"
真正 zhen1zheng4 "genuine; real; true; really; indeed"
过程 guo4cheng2 "course of events; process"
座 zuo4 "seat; base; stand; classifier for buildings, mountains and similar immovable objects"
处 chu4 "place; location; spot; point; office; department; bureau; respect; classifier for locations or items of damage: spot, point"
不错 bu4cuo4 "correct; right; not bad; pretty good"
近 jin4 "near; close to; approximately"
西 xi1 "the west; spanish; west"
经过 jing1guo4 "to pass; to go through; process; course"
考 kao3 "to beat; to hit; to inspect; to test; to take an exam; to check; to verify; to test; to examine; to take an exam; to take an entrance exam for; deceased father"
怕 pa4 "to be afraid; to fear; to dread; to be unable to endure; perhaps"
支持 zhi1chi2 "to be in favor of; to support; to back; support; backing; to stand by"
搞 gao3 "to do; to make; to go in for; to set up; to get hold of; to take care of"
十分 shi2fen1 "very; completely; utterly; extremely; absolutely; hundred percent; to divide into ten equal parts"
克 ke4 "to be able to; to subdue; to restrain; to overcome; gram; tibetan unit of land area, about 6 ares; to subdue; to overthrow; to restrain"
政府 zheng4fu3 government
版 ban3 "a register; block of printing; edition; version; page"
身体 shen1ti3 "the body; one's health; in person"
山 shan1 "mountain; (coll.) small bundle of straw for silkworms to spin cocoons on"
环境 huan2jing4 "environment; circumstances; surroundings; ambient"
整个 zheng3ge4 "whole; entire; total"
穿 chuan1 "to wear; to put on; to dress; to bore through; to pierce; to perforate; to penetrate; to pass through; to thread"
八 ba1 "eight; 8"
拍 pai1 "to pat; to clap; to slap; to swat; to take (a photo); to shoot (a film); racket (sports); beat (music)"
衣服 yi1fu5 clothes
身上 shen1shang5 "on the body; at hand; among"
今年 jin1nian2 "this year"
七 qi1 "seven; 7"
较 jiao4 "to compare; to dispute; compared to; (before adj.) relatively; comparatively; rather"
倒 dao4 "to invert; to place upside down or frontside back; to pour out; to tip out; to dump; inverted; upside down; reversed; to go backward; contrary to what one might expect; but; yet"
德 de2 "germany; german; virtue; goodness; morality; ethics; kindness; favor; character; kind"
类 lei4 "kind; type; class; category; similar; like; to resemble"
接 jie1 "to receive; to answer (the phone); to meet or welcome sb; to connect; to catch; to join; to extend; to take one's turn on duty; to take over for sb"
数 shu4 "number; figure; several"
经常 jing1chang2 "frequently; constantly; regularly; often; day-to-day; everyday; daily"
台湾 tai2wan1 taiwan
下午 xia4wu3 "afternoon; p.m."
人民 ren2min2 "the people"
成功 cheng2gong1 "success; to succeed"
算 suan4 "to regard as; to figure; to calculate; to compute"
名字 ming2zi5 "name (of a person or thing)"
汽车 qi4che1 "car; automobile; bus"
系统 xi4tong3 system
人家 ren2jia5 "other people; sb else; he, she or they"
睡 shui4 "to sleep; to lie down"
容易 rong2yi4 "easy; straightforward; likely; liable to; apt to"
好像 hao3xiang4 "as if; to seem like"
直接 zhi2jie1 "immediate; straightforward"
另外 ling4wai4 "additional; in addition; besides; separate; other; moreover; furthermore"
国 guo2 "country; nation; (bound form) national"
网络 wang3luo4 "internet; network (computing, telecommunications, transport etc)"
解决 jie3jue2 "to solve; to resolve; to settle (a problem); to eliminate; to wipe out (an enemy, bandits etc)"
风 feng1 "wind; news; style; custom; manner"
来到 lai2dao4 "to come; to arrive"
地区 di4qu1 "local; regional; district (not necessarily formal administrative unit); region; area; as suffix to city name, means prefecture or county (area administered by a prefecture-level city or, county-level city)"
白 bai2 "white; snowy; pure; bright; empty; blank; plain; clear; to make clear; in vain; gratuitous; free of charge; reactionary; anti-communist; funeral; to stare coldly; to write wrong character; to state; to explain; vernacular; spoken lines in opera"
