魅力 mei4li4 "charm; fascination; glamor; charisma"
实验 shi2yan4 "experiment; test; experimental; to experiment"
误会 wu4hui4 "to misunderstand; to mistake; misunderstanding"
启动 qi3dong4 "to start (a machine); (fig.) to set in motion; to launch (an operation); to activate (a plan)"
哟 yo5 particle-exclamation
建 jian4 "build; establish; construct"
恋爱 lian4ai4 "(romantic) love; in love; to have an affair"
小时候 xiao3shi2hou5 "in one's childhood"
话题 hua4ti2 "subject (of a talk or conversation); topic"
市场 shi4chang3 "marketplace; market (also in abstract)"
栋 dong4 "classifier-buildings; houses"
木 mu4 "wood; timber; wooden"
团 tuan2 "group; mass; lump; regiment; dumpling"
练 lian4 "practice; drill; train; refine"
迷人 mi2ren2 "fascinating; enchanting; charming; tempting"
加州 jia1zhou1 california
桥 qiao2 bridge
建筑 jian4zhu4 "to construct; building"
迪 di2 "enlighten; guide"
举行 ju3xing2 "to hold (a meeting, ceremony etc)"
损失 sun3shi1 "loss; damage; to lose; to suffer damage"
码 ma3 "code; number; yard"
王子 wang2zi3 "prince; son of a king"
丹 dan1 "red; cinnabar; pellet"
退后 tui4hou4 "to stand back; to go back (in time); to yield; to make concessions"
自豪 zi4hao2 "proud (of one's achievements etc)"
肚子 du4zi5 "belly; abdomen; stomach"
伊 yi1 "that; (classical)"
开除 kai1chu2 "to expel (a member of an organization); to fire (an employee)"
不仅 bu4jin3 "not just; not limited to; (as a correlative conjunction) not only (..., but also ...)"
夏天 xia4tian1 summer
饼干 bing3gan1 "biscuit; cracker; cookie"
证 zheng4 "certificate; proof; demonstrate"
母 mu3 "mother; female; source"
麦 mai4 "wheat; barley; oats"
可笑 ke3xiao4 "funny; ridiculous"
热情 re4qing2 "cordial; enthusiastic; passion; passionate; passionately"
作证 zuo4zheng4 "to bear witness; to testify; to serve as evidence"
好笑 hao3xiao4 "laughable; funny; ridiculous"
说法 shuo1fa5 "way of speaking; wording; formulation; one's version (of events); statement; theory; hypothesis; interpretation"
开口 kai1kou3 "to open one's mouth; to start to talk"
国际 guo2ji4 international
仪式 yi2shi4 ceremony
投入 tou2ru4 "to throw into; to put into; to throw oneself into; to participate in; to invest in; absorbed; engrossed"
成熟 cheng2shu2 "mature; ripe; to mature; to ripen"
恋 lian4 "love; long-for; attachment"
混乱 hun4luan4 "confusion; chaos; disorder"
信心 xin4xin1 "confidence; faith (in sb or sth)"
当成 dang4cheng2 "to consider as; to take to be"
经 jing1 "scripture; pass-through; manage; endure; classic; longitude; menstruation"
惨 can3 "miserable; tragic; cruel"
联络 lian2luo4 "to get in touch with; to contact; to stay in contact (with); liaison; (math.) connection"
癌症 ai2zheng4 cancer
抬 tai2 "lift; raise; carry"
爵士 jue2shi4 "knight; sir"
表明 biao3ming2 "to make clear; to make known; to state clearly; to indicate; known"
飞行 fei1xing2 "(of planes etc) to fly; flying; flight; aviation"
剑 jian4 sword
幅 fu2 "width; classifier-pictures; cloth"
老公 lao3gong5 "(coll.) eunuch"
注 zhu4 "pour; inject; focus; annotate; register"
天才 tian1cai2 "talent; gift; genius; talented; gifted"
工具 gong1ju4 "tool; instrument; utensil; means (to achieve a goal etc)"
骨头 gu3tou5 "bone; moral character; bitterness"
送给 song4gei3 "to send; to give as a present"
言 yan2 "speech; words; say"
踩 cai3 "step; tread; stamp; pedal; downvote"
忍 ren3 "endure; tolerate; restrain"
醒来 xing3lai2 "to waken"
市长 shi4zhang3 mayor
男生 nan2sheng1 "schoolboy; male student; boy; guy (young adult male)"
发射 fa1she4 "to shoot (a projectile); to fire (a rocket); to launch; to emit (a particle); to discharge; emanation; emission"
之内 zhi1nei4 "inside; within"
考试 kao3shi4 "to take an exam; exam"
生存 sheng1cun2 "to exist; to survive"
犯人 fan4ren2 "convict; prisoner; criminal"
名人 ming2ren2 "personage; celebrity"
海军 hai3jun1 navy
第五 di4wu3 fifth
假如 jia3ru2 if
纹 wen2 "pattern; line; mark; grain"
结局 jie2ju2 "conclusion; ending"
化 hua4 "transform; change; -ize"
非法 fei1fa3 illegal
合同 he2tong5 "(business) contract"
剪 jian3 "cut; trim; scissors"
竞争 jing4zheng1 "to compete; competition"
争取 zheng1qu3 "to fight for; to strive for; to win over"
判 pan4 "judge; sentence; distinguish"
接下来 jie1xia4lai2 "to accept; to take; next; following"
胸 xiong1 "chest; bosom; mind"
人人 ren2ren2 "everyone; every person"
车祸 che1huo4 "traffic accident; car crash"
当地 dang1di4 local
早晨 zao3chen2 "early morning"
滚开 gun3kai1 "to boil (of liquid); boiling hot; fuck off (rude)"
微笑 wei1xiao4 "smile; to smile"
人家 ren2jia5 "other people; sb else; he, she or they"
电梯 dian4ti1 "elevator; escalator"
辈子 bei4zi5 "all one's life; lifetime"
出口 chu1kou3 "an exit; to speak; to export; (of a ship) to leave port"
左边 zuo3bian5 "left; the left side; to the left of"
爆 bao4 "explode; burst; quick-fry"
托 tuo1 "hold; support; entrust; rely-on"
动机 dong4ji1 "motive; motivation"
礼拜 li3bai4 "to attend a religious service; (coll.) week; (coll.) sunday"
蛇 she2 snake
乖 guai1 "obedient; well-behaved; clever; perverse"
黑色 hei1se4 black
名叫 ming2jiao4 "called; named"
欺骗 qi1pian4 "to deceive; to cheat"
监控 jian1kong4 "to monitor"
发出 fa1chu1 "to issue (an order, decree etc); to send out; to dispatch; to produce (a sound); to let out (a laugh)"
拍照 pai1zhao4 "to take a picture"
穿过 chuan1guo4 "to pass through"
并非 bing4fei1 "really isn't"
彼得 bi3de2 "peter (name)"
做爱 zuo4ai4 "to make love"
同学 tong2xue2 "to study at the same school; fellow student; classmate"
非洲 fei1zhou1 africa
警报 jing3bao4 "(fire) alarm; alert signal; alarm; alert; warning"
出局 chu1ju2 "to send off (player for a foul); to knock out (i.e. to beat in a knock-out tournament); to eliminate; to call out; to kill off; to pull out of (a competition); to retire (a runner in baseball); out (i.e. man out in baseball)"
内部 nei4bu4 "interior; inside (part, section); internal"
人质 ren2zhi4 hostage
一会 yi1hui4 "a moment; a while; in a moment"
扮演 ban4yan3 "to play the role of; to act"
北 bei3 north
服 fu2 "clothes; serve; obey; convince; take-medicine"
系 xi4 "system; department; tie; connect; relate"
姿势 zi1shi4 "posture; position"
宇宙 yu3zhou4 "universe; cosmos"
瞎 xia1 "blind; foolish; groundlessly"
面试 mian4shi4 "to be interviewed (as a candidate); interview"
汤 tang1 "soup; broth; decoction"
最新 zui4xin1 "latest; newest"
丽 li4 beautiful
卧室 wo4shi4 bedroom
远离 yuan3li2 "to be far from; to keep away from"
剧本 ju4ben3 "script for play, opera, movie etc; screenplay; scenario"
请问 qing3wen4 "excuse me, may i ask...?"
手指 shou3zhi3 finger
盒 he2 "box; case"
证实 zheng4shi2 "to confirm (sth to be true); to verify"
哎 ai1 "interjection; attention; surprise"
一路 yi1lu4 "the whole journey; all the way; going the same way; going in the same direction; of the same kind"
游 you2 "swim; travel; roam; tour"
姓 xing4 "surname; family-name"
资格 zi1ge2 "qualifications; seniority"
作家 zuo4jia1 author
辞职 ci2zhi2 "to resign"
被告 bei4gao4 defendant
钱包 qian2bao1 "purse; wallet"
客 ke4 "guest; visitor; customer"
诚实 cheng2shi2 honest
贱人 jian4ren2 "slut; cheap person"
合法 he2fa3 "lawful; legitimate; legal"
粉丝 fen3si1 "bean vermicelli; mung bean starch noodles; chinese vermicelli; cellophane noodles; enthusiast for sb or sth"
级 ji2 "level; rank; grade; step"
搜索 sou1suo3 "to search (a place); to search (a database); to search for (sth)"
好久 hao3jiu3 "quite a while"
工厂 gong1chang3 factory
留给 liu2gei3 "to set aside for"
走运 zou3yun4 "to have good luck; lucky; in luck"
吸毒 xi1du2 "to take drugs"
独立 du2li4 "independent; independence; to stand alone"
到来 dao4lai2 "to arrive; arrival; advent"
决赛 jue2sai4 "finals (of a competition)"
食 shi2 "eat; food; feed; eclipse"
手段 shou3duan4 "method; means (of doing sth); strategy; trick"
扣 kou4 "fasten; button; buckle; deduct; arrest; dunk"
顾客 gu4ke4 "customer; client"
农场 nong2chang3 farm
网络 wang3luo4 "internet; network (computing, telecommunications, transport etc)"
口袋 kou3dai4 "pocket; bag; sack"
方便 fang1bian4 "convenient; suitable; to facilitate; to make things easy; having money to spare; (euphemism) to relieve oneself"
时机 shi2ji1 "fortunate timing; occasion; opportunity"
存 cun2 "exist; deposit; store; survive"
毛病 mao2bing4 "fault; defect; shortcomings; ailment"
香 xiang1 "fragrant; incense; aroma; tasty; sound-sleep"
百 bai3 "hundred; many; various"
印度 yin4du4 india
交流 jiao1liu2 "to exchange; exchange; communication; interaction; to have social contact (with sb)"
辩护 bian4hu4 "to speak in defense of; to argue in favor of; to defend; to plead"
打扮 da3ban5 "to decorate; to dress; to make up; to adorn; manner of dressing; style of dress"
晕 yun1 "dizzy; faint; confused; swoon"
黄 huang2 "yellow; vulgar; porn; fail"
起码 qi3ma3 "at the minimum; at the very least"
嫌犯 xian2fan4 "criminal suspect"
公开 gong1kai1 "open; overt; public; to make public; to release"
行李 xing2li5 luggage
玛丽 ma3li4 "mary or marie (name); mali"
宁愿 ning4yuan4 "would rather ... (than ...)"
隐瞒 yin3man2 "to conceal; to hide (a taboo subject); to cover up the truth"
观点 guan1dian3 "point of view; viewpoint; standpoint"
地板 di4ban3 floor
悲伤 bei1shang1 "sad; sorrowful"
尖叫 jian1jiao4 "to screech; to shriek"
网上 wang3shang4 online
小丑 xiao3chou3 clown
剧 ju4 "play; drama; severe; acute"
小说 xiao3shuo1 "novel; fiction"
年龄 nian2ling2 "(a person's) age"
交换 jiao1huan4 "to exchange; to swap; to switch (telecom); commutative (math); to commute"
雪 xue3 "snow; erase-humiliation"
符合 fu2he2 "in keeping with; in accordance with; tallying with; in line with; to agree with; to accord with; to conform to; to correspond with; to manage; to handle"
拥抱 yong1bao4 "to embrace; to hug"
万一 wan4yi1 "just in case; if by any chance; contingency"
社区 she4qu1 "community; neighborhood"
助理 zhu4li3 assistant
发明 fa1ming2 "to invent; an invention"
通话 tong1hua4 "to hold a conversation; to talk over the telephone; phone call"
贵 gui4 "expensive; noble; precious; your; (honorific)"
交通 jiao1tong1 "to be connected; traffic; transportation; communications; liaison"
演唱 yan3chang4 "sung performance; to sing for an audience"
重大 zhong4da4 "great; important; major; significant"
组合 zu3he2 "to assemble; to combine; to compose; combination; association; set; compilation; (math.) combinatorial"
思想 si1xiang3 "thought; thinking; idea; ideology"
唱片 chang4pian4 "gramophone record; lp; music cd; musical album"
骑士 qi2shi4 "knight; cavalier"
楼上 lou2shang4 "upstairs; (internet slang) previous poster in a forum thread"
载 zai3 "record; publish; carry; year"
逮 dai3 "catch; seize"
镜 jing4 "mirror; lens"
针对 zhen1dui4 "to target; to focus on; to be aimed at or against; in response to"
肥 fei2 "fat; fertile; loose"
具体 ju4ti3 "concrete; definite; specific"
版 ban3 "edition; version; page"
领导 ling3dao3 "lead; leading; to lead; leadership; leader"
共同 gong4tong2 "common; joint; jointly; together; collaborative"
曲 qu1 "bend; crooked; wrong; tune"
洗澡 xi3zao3 "to bathe; to take a shower"
针 zhen1 "needle; pin; injection"
填 tian2 "fill; stuff; complete"
稍微 shao1wei1 "a little bit"
饮料 yin3liao4 "drink; beverage"
公路 gong1lu4 "highway; road"
闪 shan3 "flash; dodge; sprain; lightning"
铁 tie3 "iron; strong; firm"
主题 zhu3ti2 "theme; subject"
海盗 hai3dao4 pirate
既 ji4 "already; since; both"
增加 zeng1jia1 "to raise; to increase"
当中 dang1zhong1 "among; in the middle; in the center"
牙齿 ya2chi3 "tooth; dental"
敲 qiao1 "knock; tap; strike"
绕 rao4 "wind; coil; detour; bypass; confuse"
头脑 tou2nao3 "brains; mind; skull; (fig.) gist (of a matter); leader; boss"
主任 zhu3ren4 "director; head"
渴望 ke3wang4 "to thirst for; to long for"
领 ling3 "lead; receive; collar; neck"
校长 xiao4zhang3 "(college, university) president; headmaster"
驾驶 jia4shi3 "to pilot (ship, airplane etc); to drive"
溜 liu1 "slip; sneak; skate"
全力 quan2li4 "with all one's strength; full strength; all-out (effort); fully (support)"
太空 tai4kong1 "outer space"
生病 sheng1bing4 "to fall ill"
艾 ai4 "mugwort; moxa; cut-short"
聚 ju4 "gather; assemble; amass"
适应 shi4ying4 "to adapt; to fit; to suit"
列 lie4 "list; line; up; column; series"
应付 ying4fu5 "to deal with; to cope"
物品 wu4pin3 "articles; goods"
坏人 huai4ren2 "bad person; villain"
湿 shi1 "wet; moist; damp"
撑 cheng1 "support; prop; uphold; fill-to-burst"
毁灭 hui3mie4 "to perish; to ruin; to destroy"
诅咒 zu3zhou4 "to curse"
眼神 yan3shen2 "expression or emotion showing in one's eyes; meaningful glance; wink"
虫 chong2 "insect; worm; bug"
古怪 gu3guai4 "strange; weird; eccentric; bizarre"
财产 cai2chan3 "property; assets; estate"
任 ren4 "appoint; office; duty; allow; let"
进攻 jin4gong1 "to attack; to assault; to go on the offensive; attack; assault; offense (sports)"
剂 ji4 "dose; medicine"
伙 huo3 "companion; partner; group"
然而 ran2er2 "however; yet; but"
辛苦 xin1ku3 "exhausting; hard; tough; arduous; to work hard; to go to a lot of trouble; hardship(s)"
水平 shui3ping2 "level (of achievement etc); standard; horizontal"
发型 fa4xing2 "hairstyle; coiffure; hairdo"
打断 da3duan4 "to interrupt; to break off; to break (a bone)"
报复 bao4fu4 "to make reprisals; to retaliate; revenge; retaliation"
吵架 chao3jia4 "to quarrel; to have a row; quarrel"
服装 fu2zhuang1 "dress; clothing; costume; clothes"
敬 jing4 "respect; offer; politely"
作业 zuo4ye4 "school assignment; homework; work; task; operation; to operate"
高级 gao1ji2 "high level; high grade; advanced; high-ranking"
将来 jiang1lai2 "in the future; future; the future"
耐心 nai4xin1 "to be patient; patience"
风险 feng1xian3 "risk; hazard"
挡 dang3 "block; resist; obstruct; cover"
沙发 sha1fa1 "(internet slang) the first reply or replier to a forum post"
强奸 qiang2jian1 "to rape"
后果 hou4guo3 "consequences; aftermath"
移 yi2 "move; shift; transfer"
拨 bo1 "dial; allocate; pluck; (strings)"
荒谬 huang1miu4 "absurd; ridiculous"
即 ji2 "namely; promptly; at-once; even-if"
个性 ge4xing4 "individuality; personality"
最好 zui4hao3 "best; (you) had better (do what we suggest)"
男性 nan2xing4 "the male sex; a male"
收集 shou1ji2 "to gather; to collect"
交往 jiao1wang3 "to associate (with); to have contact (with); to hang out (with); to date; (interpersonal) relationship; association; contact"
国 guo2 "country; nation; state"
中尉 zhong1wei4 "lieutenant (navy); first lieutenant (army); subaltern"
取得 qu3de2 "to acquire; to get; to obtain"
卡尔 ka3er3 "karl (name)"
致命 zhi4ming4 "fatal; mortal; deadly; to sacrifice one's life"
引 yin3 "pull; lead; guide; attract; quote"
卫星 wei4xing1 "satellite; moon"
期望 qi1wang4 "to have expectations; to earnestly hope; expectation; hope"
嘲笑 chao2xiao4 "to jeer at; to deride; to ridicule; mockery; derision"
立即 li4ji2 immediately
避免 bi4mian3 "to avert; to prevent; to avoid; to refrain from"
松 song1 "loose; relax; pine-tree"
供 gong1 "supply; provide"
保留 bao3liu2 "to keep; to retain; to have reservations (about sth); to hold back (from saying sth); to put aside for later"
批 pi1 "criticize; batch; lot; approve"
挤 ji3 "squeeze; crowd; push"
各种 ge4zhong3 "every kind of; all kinds of; various"
在家 zai4jia1 "to be at home"
眼前 yan3qian2 "before one's eyes; now; at present"
捡 jian3 "pick; up; collect"
冒犯 mao4fan4 "to offend"
禁止 jin4zhi3 "to prohibit; to forbid; to ban"
持续 chi2xu4 "to continue; to persist; to last; sustainable; preservation"
台上 tai2shang4 "on stage"
纳 na4 "accept; receive; pay; admit"
游泳 you2yong3 "swimming; to swim"
电子 dian4zi3 "electronic; electron (particle physics)"
没法 mei2fa3 "at a loss; unable to do anything about it; to have no choice"
猴子 hou2zi5 monkey
熟 shu2 "ripe; cooked; familiar; skilled; deep-sleep"
娃娃 wa2wa5 "baby; small child; doll"
告 gao4 "tell; announce; report; sue"
没事 mei2shi4 "it's not important; it's nothing; never mind; to have nothing to do; to be free; to be all right (out of danger or trouble)"
